0,1,2,3,4,5
-0.1920698406511678,-0.22244416857328825,-0.499272011221558,-0.514880726485539,-0.959318195587211,-0.9712734863000669
0.0002723403553891588,0.10437394098390536,-0.499272011221558,-0.6523959146972879,0.9480904453259197,-0.9083076542344986
-0.1920698406511678,-0.29247662062125834,-0.499272011221558,-0.6150276570310518,-0.6094266734071293,-0.5934784939066567
-0.1920698406511678,0.6412894066850092,-0.499272011221558,1.0545860954963775,-0.4924629359926449,0.09914565881459532
-0.1920698406511678,-1.062833593148929,-0.499272011221558,-0.6643537571504834,-0.959318195587211,1.7295409370990455
-0.16898877893038097,-1.062833593148929,-0.499272011221558,-0.5642068266049707,-0.6924009486669773,1.393723166082681
-0.185914890858958,-0.16408379186664654,-0.499272011221558,-0.6643537571504834,1.1400309374932789,-0.9360126203433484
-0.1920698406511678,-0.2166081309026241,-0.499272011221558,-0.6643537571504834,-0.8423544581727266,1.6103256283882361
-0.05319878596443368,-0.24578831925594494,-0.499272011221558,-0.6523959146972879,-0.9423234645098928,-1.2164204591420131
-0.1920698406511678,-0.4792298260825118,-0.499272011221558,-0.6643537571504834,-0.7173932002512688,-1.1114774056993992
-0.1920698406511678,0.5245686532717257,-0.499272011221558,-0.2906711804881223,0.24030988045878324,0.03617982674902695
-0.1920698406511678,0.45453620122375565,-0.499272011221558,-0.6269854994842473,-0.6514136560687391,2.3591992577547294
-0.18437615341090552,0.10437394098390536,-0.499272011221558,-0.6015750842712068,-0.9263284234959461,-1.1391823718082492
-0.1920698406511678,0.5712569546370391,-0.499272011221558,-0.2906711804881223,-0.45947316390138004,0.06388479285787689
-0.1920698406511678,-0.24578831925594494,-0.499272011221558,-0.6523959146972879,0.3902633899645325,-1.132466016387922
-0.1920698406511678,-0.12906756584266152,-0.499272011221558,-0.6269854994842473,1.0650541827404043,0.5608950939620967
-0.1920698406511678,0.9214192148768894,-0.499272011221558,0.008274880841766542,-0.45947316390138004,-0.07547958211391415
-0.1920698406511678,-0.3625090726692284,-0.499272011221558,-0.5029228840323434,0.18232785678322685,-1.0904887950108764
-0.09897622504399424,-0.5959505794957952,-0.499272011221558,-0.5776593993648156,0.1233461430442988,-1.0409556737859624
-0.1920698406511678,0.9214192148768894,-0.499272011221558,-0.6150276570310518,1.0400619311561128,-1.1249101165400535
-0.1920698406511678,0.10437394098390536,-0.499272011221558,-0.6389433419374428,-0.7923699550041435,-1.2861026466279086
-0.15283203572583018,0.5712569546370391,-0.499272011221558,-0.5896172418180112,-0.7843724344971702,-0.87304678827778
-0.19187749847016125,0.33781544781047224,-0.499272011221558,-0.6269854994842473,-0.8423544581727266,-0.6421720707040294
-0.1920698406511678,-0.5959505794957952,-0.499272011221558,-0.5896172418180112,-0.06759465905968862,-1.1668873379170992
-0.1732203069125252,-0.4325415247171984,-0.2962713033622432,-0.5896172418180112,-0.7093956797442955,-1.265114035939386
0.8758139482972366,-1.062833593148929,-0.09327059550292845,-0.6269854994842473,1.5648992144262353,-0.6984215473492706
-0.19187749847016125,-0.3625090726692284,-0.2962713033622432,-0.6150276570310518,1.0400619311561128,-1.1744432377649676
0.34706529271021136,0.9214192148768894,-0.2962713033622432,-0.5776593993648156,-0.8433541482360982,-0.17370628013620093
-0.19187749847016125,0.10437394098390536,-0.2962713033622432,-0.6150276570310518,-0.8763439203273631,-1.0695001843223537
-0.1920698406511678,-0.12906756584266152,-0.499272011221558,-0.6643537571504834,-0.6094266734071293,-0.8243532114804074
-0.1920698406511678,0.804698461463606,-0.499272011221558,-0.514880726485539,-0.8093646860814617,-0.7194101580377934
-0.19187749847016125,-0.3625090726692284,-0.2962713033622432,-0.3654076958205945,1.0400619311561128,-1.1181937611197263
-0.10666991228425651,0.5245686532717257,-0.2962713033622432,-0.6150276570310518,-0.8513516687430716,-0.5162404065728927
-0.19187749847016125,0.2210946943971888,-0.09327059550292845,-0.6269854994842473,-0.4764678949786983,0.3510089870768688
-0.16783472584434164,-0.12906756584266152,-0.2962713033622432,-0.6643537571504834,-0.8923389613413096,-1.3003749018961044
-0.19130047192714159,0.10437394098390536,-0.09327059550292845,0.24444226929237875,-0.3345119059799223,0.0294634713286998
-0.19091578756512848,-0.654310956202437,-0.2962713033622432,0.531430488169072,0.8401239184817804,3.1567664639185953
-0.1920698406511678,3.1391135297292747,-0.09327059550292845,-0.14119814982317788,-0.45947316390138004,0.11341791408279095
-0.18803065485003012,-0.5959505794957952,-0.2962713033622432,-0.4655546263661073,-0.409488660732797,-1.2793862912075815
-0.15879464333703344,-0.012346812429378073,-0.09327059550292845,0.33263135738469596,1.464930208089069,-0.7890923455236889
-0.19014641884110223,-1.062833593148929,-0.2962713033622432,1.2787956414937942,-0.5594421702385463,2.1837344723986787
-0.1920698406511678,0.5712569546370391,-0.499272011221558,-0.5896172418180112,-0.9263284234959461,-1.1181937611197263
-0.1920698406511678,0.5712569546370391,-0.499272011221558,-0.514880726485539,-0.7593801829128787,-0.684149292081075
-0.1920698406511678,-0.3625090726692284,-0.499272011221558,-0.6389433419374428,-0.3844964091485054,-1.3138076127367588
-0.19187749847016125,0.5712569546370391,-0.499272011221558,-0.2159346651556501,1.7728347476075408,-0.5724898832181339
-0.1920698406511678,-1.062833593148929,-0.499272011221558,-0.6643537571504834,4.306049368191332,1.4424167428800538
-0.18726128612600387,-0.12906756584266152,-0.499272011221558,0.6809035188340165,-0.409488660732797,-0.6774329366607479
-0.1920698406511678,-0.5959505794957952,-0.499272011221558,-0.5402911416985795,1.098043954831669,-1.0904887950108764
-0.1920698406511678,-0.24578831925594494,-0.499272011221558,-0.5896172418180112,-0.7013981592373222,-0.32062655495586045
-0.18822299703103668,-0.12906756584266152,-0.499272011221558,-0.6643537571504834,-0.3595041575642139,0.015191216060504163
-0.19091578756512848,1.0381399682901729,-0.499272011221558,-0.3654076958205945,-0.05959713855271532,-0.5657735277978068
-0.19091578756512848,-0.40919737403454176,-0.499272011221558,0.033685296054807086,-0.6094266734071293,-1.055227929054158
-0.19187749847016125,0.10437394098390536,-0.499272011221558,-0.6269854994842473,-0.9173312129256013,-1.2793862912075815
-0.1839914690488924,-0.5959505794957952,-0.499272011221558,-0.5402911416985795,1.0400619311561128,-1.0904887950108764
-0.1920698406511678,-0.7126713329090787,-0.499272011221558,-0.5896172418180112,-0.959318195587211,-1.2861026466279086
-0.1920698406511678,0.804698461463606,-0.499272011221558,-0.514880726485539,-0.8093646860814617,-0.7194101580377934
-0.15283203572583018,0.5712569546370391,-0.499272011221558,-0.5896172418180112,-0.9093336924186279,-0.87304678827778
19.04214826000453,1.5633833586499482,-0.499272011221558,-0.6643537571504834,3.4393180832481014,-1.1811595931852947
-0.19187749847016125,1.8551852421831567,-0.499272011221558,-0.6643537571504834,-0.959318195587211,-1.0409556737859624
-0.17033517419742686,0.29112714644515886,-0.499272011221558,-0.2159346651556501,-0.9343259440029195,0.4349634298309599
-0.19053110320311537,-0.18742794254930323,-0.499272011221558,-0.2159346651556501,-0.6594111765757125,-0.8663304328574529
-0.1920698406511678,0.6879777080503225,-0.499272011221558,2.3251068561484054,-0.8843414408343364,-1.132466016387922
-0.1836067846868793,0.6879777080503225,-0.499272011221558,-0.552248984151775,-0.8843414408343364,0.1763837461483593
0.3334089978587458,1.1548607217034563,1.7337357752309046,-0.5896172418180112,-0.9183309029889729,1.428144487611858
-0.1920698406511678,-0.3625090726692284,-0.499272011221558,-0.31608159570116284,-0.7093956797442955,0.1763837461483593
-0.18956939229808256,0.5712569546370391,-0.499272011221558,-0.3654076958205945,-0.7423854518355604,-0.17370628013620093
-0.1576405902509941,-0.0707071891360198,-0.499272011221558,-0.6523959146972879,-0.7423854518355604,-0.11745680349095972
-0.1920698406511678,5.70697010482151,-0.499272011221558,-0.514880726485539,-0.2595351512270477,0.7774975562676517
-0.1920698406511678,0.10437394098390536,-0.499272011221558,0.2324844268391832,-0.45947316390138004,0.27377089974310476
-0.1916851562891547,-1.062833593148929,-0.499272011221558,0.08301139617423876,-0.45947316390138004,0.1411228801916409
-0.1889923657550629,1.62174373535659,-0.499272011221558,-0.3654076958205945,-0.45947316390138004,0.2108050676775364
0.01219755557779569,-0.012346812429378073,-0.499272011221558,-0.3654076958205945,1.5399069628419437,-0.5305126618410884
-0.1920698406511678,0.9681075162422028,-0.499272011221558,-0.514880726485539,-0.45947316390138004,0.26705454432277764
-0.143791953218522,0.2210946943971888,-0.499272011221558,-0.6150276570310518,-0.8093646860814617,-0.3273429103761876
-0.14821582338167283,-1.062833593148929,-0.499272011221558,-0.3654076958205945,0.3402788867959494,1.3232014341692442
-0.1920698406511678,-0.12906756584266152,-0.499272011221558,-0.514880726485539,-0.7093956797442955,0.27377089974310476
-0.1920698406511678,-0.012346812429378073,-0.499272011221558,-0.06646163449070568,-0.3595041575642139,0.1411228801916409
-0.1791829145237285,0.6879777080503225,-0.499272011221558,-0.44014421115306673,-0.3595041575642139,-0.29963794426733764
-0.1920698406511678,1.7384644887698733,-0.499272011221558,0.2324844268391832,-0.1595661448898815,0.6305772814479922
-0.1728356225505121,-0.4325415247171984,-0.499272011221558,-0.6523959146972879,-0.14257141381256327,0.9386900863555069
0.5772988833750601,2.672230516076141,-0.499272011221558,-0.514880726485539,-0.5094576670699632,-0.39030874244175595
-0.1920698406511678,-0.012346812429378073,-0.499272011221558,-0.6643537571504834,-0.409488660732797,0.18310010156868647
-0.1916851562891547,0.6879777080503225,-0.499272011221558,-0.514880726485539,-0.6094266734071293,0.6171445706073379
-0.18976173447908912,-1.062833593148929,-0.499272011221558,-0.6643537571504834,0.44024789313311563,2.61777894143733
-0.16860409456836786,1.108172420338143,-0.499272011221558,-0.5896172418180112,-0.6594111765757125,0.05716843743754974
0.04066419836676612,0.10437394098390536,-0.499272011221558,0.08301139617423876,-0.05959713855271532,-0.4045809977099516
-0.1920698406511678,-0.012346812429378073,0.10973011235638633,-0.4894703112724984,-0.8513516687430716,2.6664725182347024
-0.19149281410814814,-0.4792298260825118,-0.2962713033622432,0.008274880841766542,-0.6594111765757125,-0.3139101995355333
-0.19187749847016125,0.5479128039543825,-0.499272011221558,-0.6643537571504834,-0.5594421702385463,-0.45327457450732433
-0.1920698406511678,-0.4792298260825118,-0.499272011221558,-0.6643537571504834,-0.8423544581727266,-0.7890923455236889
0.5772988833750601,-1.062833593148929,-0.499272011221558,-0.2159346651556501,1.3399689501676113,-0.761387379414839
-0.1920698406511678,-1.062833593148929,-0.499272011221558,-0.4894703112724984,-0.6424164454983942,-0.06876322669358699
-0.1920698406511678,0.22693073206785297,-0.499272011221558,-0.5896172418180112,-0.5594421702385463,0.42824707441063276
-0.19187749847016125,0.804698461463606,-0.09327059550292845,-0.3654076958205945,-0.9263284234959461,-1.3070912573164315
-0.1920698406511678,-0.08237926447734814,-0.499272011221558,-0.6150276570310518,-0.6924009486669773,0.806042066804043
-0.1920698406511678,1.1548607217034563,-0.499272011221558,-0.6523959146972879,-0.9263284234959461,-1.0132507076771124
-0.1920698406511678,-0.3625090726692284,-0.499272011221558,-0.6150276570310518,-0.3595041575642139,0.07144069270574538
-0.1920698406511678,-0.12906756584266152,-0.499272011221558,-0.6643537571504834,-0.01761015589110553,0.4349634298309599
-0.1920698406511678,-0.4792298260825118,-0.499272011221558,0.9798495801639053,0.14034087412161705,-0.11074044807063256
0.6173060570244239,-0.4792298260825118,-0.499272011221558,-0.6389433419374428,-0.45947316390138004,-0.7126938026174663
-0.1920698406511678,-0.4792298260825118,-0.499272011221558,-0.6643537571504834,-0.8513516687430716,-0.3978646422896244
-0.1920698406511678,0.10437394098390536,-0.499272011221558,-0.5776593993648156,-0.8923389613413096,-1.2298531699826676
0.05797499465735625,0.804698461463606,-0.09327059550292845,-0.6150276570310518,-0.5594421702385463,-0.6001948493269839
-0.17052751637843344,0.9914516669248595,-0.2962713033622432,3.4835228438017247,-0.7093956797442955,0.945406441775834
0.0002723403553891588,0.2210946943971888,-0.499272011221558,-0.6150276570310518,0.27329965255004807,-0.7403987687263162
-0.1920698406511678,1.2715814751167398,-0.499272011221558,-0.6150276570310518,-0.6174241939141026,0.6591217919843835
-0.1889923657550629,-0.9461128397356455,-0.499272011221558,0.2324844268391832,1.3399689501676113,-0.6707165812404207
-0.1916851562891547,-0.29247662062125834,-0.499272011221558,-0.44014421115306673,-0.8093646860814617,-0.8520581775892573
-0.1920698406511678,0.5712569546370391,-0.499272011221558,1.4282686721587385,-0.45947316390138004,0.1201342695031181
0.021429980266110427,-0.24578831925594494,-0.499272011221558,-0.6643537571504834,1.6398759691791098,-0.43984186366667005
-0.1920698406511678,0.33781544781047224,-0.499272011221558,-0.3654076958205945,-0.04260240747539708,1.127587582552212
-0.1920698406511678,-0.4792298260825118,-0.499272011221558,-0.6269854994842473,-0.6514136560687391,-0.44655821908699717
0.0010417090794153866,0.45453620122375565,-0.499272011221558,-0.6523959146972879,-0.8423544581727266,-0.285365688999142
-0.1920698406511678,0.45453620122375565,-0.499272011221558,-0.3654076958205945,-0.8593491892500448,-0.9015912988141713
-0.13705997688329252,-1.062833593148929,-0.499272011221558,-0.6269854994842473,1.9397829881906083,-0.24338846762209645
-0.1920698406511678,0.33781544781047224,-0.499272011221558,-0.06646163449070568,-0.7923699550041435,-0.9150240096548257
0.6734699738783385,1.5050229819433065,-0.499272011221558,-0.6269854994842473,-0.6924009486669773,0.2393495782139277
-0.1920698406511678,1.3883022285300233,-0.499272011221558,0.531430488169072,-0.9093336924186279,0.16882784630049083
-0.1920698406511678,-0.23995228158528079,-0.499272011221558,0.008274880841766542,0.04037186778445087,0.9739509523122253
-0.1920698406511678,-0.12906756584266152,-0.499272011221558,-0.6150276570310518,0.44024789313311563,-0.7471151241466434
-0.10436180611217784,0.10437394098390536,-0.499272011221558,0.6809035188340165,-0.45947316390138004,-0.6077507491748523
-0.19130047192714159,-1.062833593148929,-0.499272011221558,0.8303765494989609,-0.10958164172129842,2.12076864033311
0.04104888272877923,-0.4792298260825118,-0.499272011221558,-0.19052424994260955,1.3319714296606382,-0.7966482453715574
-0.1920698406511678,-0.7126713329090787,-0.499272011221558,-0.2159346651556501,0.14034087412161705,0.20408871225720926
-0.1791829145237285,-0.3625090726692284,-0.499272011221558,-0.5029228840323434,-0.6594111765757125,-0.7546710239945118
-0.1920698406511678,-1.062833593148929,-0.499272011221558,-0.514880726485539,-0.959318195587211,-0.87304678827778
-0.1920698406511678,-0.024018887770706418,-0.499272011221558,-0.6643537571504834,1.9567777192679268,-0.41129735313027876
-0.1920698406511678,-1.062833593148929,-0.499272011221558,-0.6389433419374428,-0.9253287334325745,-0.7261265134581206
-0.1920698406511678,2.438789009249574,-0.499272011221558,-0.3654076958205945,0.44024789313311563,-1.376773444802327
-0.1920698406511678,2.1469871257163655,-0.499272011221558,-0.6015750842712068,0.04037186778445087,0.701099013361429
-0.1920698406511678,3.1391135297292747,-0.499272011221558,-0.5896172418180112,1.5399069628419437,-0.3483315210647104
-0.19187749847016125,-0.3625090726692284,-0.499272011221558,-0.3654076958205945,-0.8513516687430716,-0.5724898832181339
-0.1545631153548892,-1.062833593148929,-0.499272011221558,-0.5896172418180112,-0.7093956797442955,0.806042066804043
-0.1920698406511678,-1.062833593148929,-0.499272011221558,-0.5029228840323434,-0.6344189249914209,0.12685062492344526
-0.19187749847016125,-0.315820771303915,-0.499272011221558,-0.6523959146972879,-0.5514446497315729,-0.146001314027351
-0.17533607090359735,-0.3625090726692284,-0.499272011221558,-0.6269854994842473,-0.8423544581727266,-0.6707165812404207
-0.18880002357405634,-1.062833593148929,-0.499272011221558,-0.2906711804881223,1.5399069628419437,-0.45327457450732433
-0.1920698406511678,0.6879777080503225,-0.499272011221558,-0.6389433419374428,-0.5424474391612281,-0.047774616005064205
-0.15667887934596134,-0.24578831925594494,-0.499272011221558,-0.5776593993648156,0.05736659886176911,-0.9083076542344986
-0.16514193531024984,0.2210946943971888,-0.499272011221558,-0.5776593993648156,-0.8843414408343364,-0.22239985693357367
-0.1920698406511678,-0.6368028431904444,-0.499272011221558,0.25789484205222374,0.3402788867959494,1.708552326410523
-0.1920698406511678,-0.12906756584266152,-0.499272011221558,-0.44014421115306673,-0.8923389613413096,-0.7471151241466434
-0.1920698406511678,1.7384644887698733,-0.499272011221558,-0.339997280607554,0.05736659886176911,0.20408871225720926
-0.1920698406511678,-1.062833593148929,-0.499272011221558,-0.6643537571504834,0.24030988045878324,3.184471430027445
-0.1916851562891547,10.609241748179416,-0.2962713033622432,-0.3654076958205945,-0.8263594171587799,-1.0065343522567853
-0.19091578756512848,-1.062833593148929,-0.2962713033622432,-0.6389433419374428,-0.3345119059799223,-1.3070912573164315
-0.19053110320311537,-0.12906756584266152,0.3127308202157011,-0.5642068266049707,-0.9093336924186279,-1.2164204591420131
-0.16398788222421048,-0.03569096311203476,0.5157315280750159,-0.6643537571504834,-0.39249392965547875,-0.026786005316541413
-0.18783831266902357,-1.062833593148929,-0.2962713033622432,-0.2906711804881223,-0.3595041575642139,-0.5372290172614155
-0.1920698406511678,-0.22244416857328825,-0.499272011221558,-0.6389433419374428,-0.8013671655744884,-0.7471151241466434
-0.1920698406511678,0.6879777080503225,-0.499272011221558,-0.6643537571504834,-0.6594111765757125,0.7565089455791288
-0.18149102069580716,0.5712569546370391,-0.499272011221558,-0.6269854994842473,-0.8673467097570181,-0.7823759901033618
-0.1920698406511678,0.5712569546370391,-0.499272011221558,0.3072209421716554,-0.7093956797442955,-0.7823759901033618
-0.1786058879807088,0.10437394098390536,-0.499272011221558,-0.6269854994842473,-0.9343259440029195,-0.761387379414839
-0.19187749847016125,-0.2691324699386016,-0.499272011221558,-0.5029228840323434,-0.6014291529001561,-0.6707165812404207
-0.09589875014788933,0.2502748827505097,-0.09327059550292845,-0.552248984151775,-0.8183618966518067,0.5751673492302923
-0.1805293097907744,-0.012346812429378073,-0.499272011221558,-0.6643537571504834,-0.45147564339440677,-0.41885325297814724
-0.1920698406511678,0.16273431769054708,-0.499272011221558,-0.3654076958205945,-0.45947316390138004,0.2880431550113004
-0.19072344538412192,-0.4325415247171984,-0.499272011221558,-0.2159346651556501,-0.7423854518355604,-0.9360126203433484
-0.1920698406511678,0.10437394098390536,-0.499272011221558,-0.14119814982317788,-0.7093956797442955,-0.18042263555652807
-0.1920698406511678,-0.4792298260825118,-0.499272011221558,-0.31608159570116284,-0.7923699550041435,-0.45327457450732433
-0.1920698406511678,-0.3625090726692284,-0.499272011221558,-0.2159346651556501,-0.5264523981472814,0.1763837461483593
-0.1920698406511678,-0.4208694493758701,-0.499272011221558,-0.5896172418180112,-0.7093956797442955,-0.5867621384863295
-0.18245273160083997,-0.012346812429378073,-0.499272011221558,-0.5896172418180112,-0.5514446497315729,-0.3273429103761876
-0.19110812974613503,-0.3625090726692284,-0.499272011221558,-0.6523959146972879,-0.7923699550041435,0.4979292618965283
-0.19149281410814814,0.10437394098390536,-0.499272011221558,-0.5776593993648156,-0.5014601465629899,1.4776776088367722
-0.1920698406511678,-0.012346812429378073,-0.499272011221558,-0.6389433419374428,-0.8923389613413096,0.16882784630049083
-0.19130047192714159,-0.012346812429378073,-0.499272011221558,-0.2159346651556501,-0.3595041575642139,1.7009964265626543
0.011428186853769463,-0.12906756584266152,-0.499272011221558,-0.6150276570310518,-0.32651438547294903,-0.7261265134581206
-0.1920698406511678,1.0147958176075162,-0.499272011221558,-0.6389433419374428,-0.6514136560687391,-0.8176368560600802
-0.1920698406511678,0.10437394098390536,-0.499272011221558,-0.514880726485539,-0.7593801829128787,-0.5305126618410884
-0.1920698406511678,0.804698461463606,-0.499272011221558,0.057600980961198214,-0.41748618123977027,2.2676889151527697
-0.19187749847016125,-0.8002118979690412,0.3127308202157011,-0.6643537571504834,-0.959318195587211,-1.055227929054158
-0.0441587034571255,0.9797795915835311,0.10973011235638633,-0.6643537571504834,-0.8423544581727266,-1.0065343522567853
-0.18687660176399076,-0.7009992575677504,-0.499272011221558,-0.6643537571504834,-0.9263284234959461,1.826928090693791
-0.13436718634920072,-0.5259181274478252,-0.2962713033622432,-0.6643537571504834,-0.7093956797442955,-0.3693201317532332
-0.19149281410814814,-0.04736303845336311,-0.09327059550292845,-0.552248984151775,-0.7843724344971702,-0.4742631851958471
-0.1920698406511678,-1.062833593148929,1.7337357752309046,-0.3654076958205945,-0.959318195587211,-0.7126938026174663
-0.19187749847016125,-0.963620952747638,-0.09327059550292845,-0.6643537571504834,0.04037186778445087,0.6725545028250377
-0.1920698406511678,-0.5959505794957952,-0.499272011221558,-0.6269854994842473,-0.41748618123977027,-0.08303548196178263
-0.18437615341090552,-0.12906756584266152,-0.499272011221558,-0.6523959146972879,-0.3595041575642139,-1.2021482038738176
-0.1920698406511678,-0.5609343534718102,-0.499272011221558,-0.6643537571504834,-0.959318195587211,-1.1668873379170992
-0.1920698406511678,-0.29247662062125834,-0.499272011221558,-0.6150276570310518,-0.9343259440029195,-1.265114035939386
-0.19187749847016125,0.9214192148768894,-0.499272011221558,-0.6643537571504834,-0.6264214044844476,-0.35588742091257886
-0.18841533921204323,-0.5025739767651685,-0.2962713033622432,-0.6643537571504834,-0.734387931328587,-0.026786005316541413
-0.1920698406511678,-1.062833593148929,-0.499272011221558,-0.514880726485539,0.44024789313311563,-0.9712734863000669
-0.13128971145309581,-1.062833593148929,-0.499272011221558,-0.2159346651556501,-0.6344189249914209,0.6658381474047106
-0.18245273160083997,1.5867275093326048,-0.499272011221558,0.38195745750412763,-0.10958164172129842,0.4139748191424371
-0.1920698406511678,0.6879777080503225,-0.499272011221558,-0.5896172418180112,-0.8263594171587799,-0.15271766944767814
-0.12475007729887287,-1.062833593148929,-0.499272011221558,0.45669397283659985,-0.6594111765757125,1.7505295477875684
0.4911295862841225,0.804698461463606,-0.499272011221558,-0.6389433419374428,2.6645582841350635,0.3862698530335872
-0.1920698406511678,0.33781544781047224,-0.499272011221558,-0.6523959146972879,-0.8093646860814617,-0.1594340248680053
-0.059930762299663175,0.16273431769054708,-0.499272011221558,0.8303765494989609,0.14034087412161705,0.3862698530335872
-0.1920698406511678,-0.12906756584266152,-0.499272011221558,-0.2159346651556501,-0.9013361719116546,-0.4952517958843699
-0.1920698406511678,-0.3625090726692284,-0.499272011221558,-0.6643537571504834,-0.4764678949786983,-0.5934784939066567
0.18299741231161828,0.41951997519977063,0.3127308202157011,-0.6389433419374428,-0.7843724344971702,-0.6287393598633751
-0.1920698406511678,1.0381399682901729,-0.499272011221558,-0.6269854994842473,-0.8593491892500448,-0.8100809562122118
-0.1886076813930498,0.10437394098390536,1.5307350673715898,-0.6643537571504834,-0.9013361719116546,0.4206911745627643
-0.1818757050578203,0.10437394098390536,-0.2962713033622432,-0.6643537571504834,-0.5924319423298111,-0.7194101580377934
-0.19014641884110223,0.5712569546370391,-0.2962713033622432,0.16970575395990653,-0.3595041575642139,-0.3348988102240561
-0.18418381122989896,-0.12906756584266152,-0.09327059550292845,0.08301139617423876,-0.34250942648689564,-0.04105826058473705
-0.18572254867795143,-1.062833593148929,0.10973011235638633,-0.6523959146972879,-0.684403428160004,-0.09646819280243693
-0.1920698406511678,-0.012346812429378073,-0.499272011221558,-0.44014421115306673,-0.4924629359926449,-0.7966482453715574
-0.1920698406511678,-0.3625090726692284,-0.499272011221558,-0.5402911416985795,-0.14257141381256327,-1.2793862912075815
-0.19110812974613503,0.804698461463606,-0.499272011221558,-0.6389433419374428,1.372958722258876,-0.8100809562122118
-0.1728356225505121,-0.24578831925594494,-0.499272011221558,-0.6523959146972879,-0.13457389330558997,-0.8806026881256486
-0.1728356225505121,-0.7126713329090787,-0.499272011221558,-0.6269854994842473,0.3402788867959494,-1.1878759486056218
0.0002723403553891588,1.0381399682901729,-0.499272011221558,-0.3654076958205945,-0.1595661448898815,-1.0409556737859624
-0.1836067846868793,-1.062833593148929,-0.499272011221558,-0.6269854994842473,-0.8763439203273631,-0.9150240096548257
-0.1920698406511678,-0.5959505794957952,-0.499272011221558,-0.44014421115306673,-0.5594421702385463,-0.4045809977099516
-0.19110812974613503,0.2210946943971888,-0.499272011221558,-0.6389433419374428,-0.7923699550041435,-0.6707165812404207
-0.1920698406511678,0.10437394098390536,-0.499272011221558,2.3251068561484054,-0.45947316390138004,0.6381331812958606
-0.1920698406511678,-1.062833593148929,-0.499272011221558,-0.5402911416985795,1.3399689501676113,-0.7403987687263162
-0.1920698406511678,-0.5959505794957952,-0.499272011221558,-0.6389433419374428,-0.41748618123977027,-0.4255696083984744
-0.18533786431593832,0.33781544781047224,0.7187322359343307,-0.6150276570310518,-0.8593491892500448,-1.2298531699826676
-0.17668246617064326,0.5712569546370391,-0.2962713033622432,-0.5402911416985795,-0.32651438547294903,-0.6774329366607479
-0.19014641884110223,-1.062833593148929,1.5307350673715898,-0.14119814982317788,0.9400929248189466,-1.1954318484534905
-0.19091578756512848,-0.315820771303915,-0.09327059550292845,-0.6523959146972879,-0.8763439203273631,-0.656444325972225
-0.1920698406511678,-0.8994245383703322,-0.499272011221558,-0.31608159570116284,-0.743385141898932,0.2603381889024505
-0.12455773511786632,-1.062833593148929,-0.09327059550292845,-0.6523959146972879,2.839504045225104,3.631948609906751
0.2118487394626018,0.19775054371453213,-0.499272011221558,-0.6389433419374428,-0.9343259440029195,-0.285365688999142
-0.10070730467305325,-0.3625090726692284,-0.499272011221558,-0.6523959146972879,1.7068552034250113,-0.5934784939066567
-0.19187749847016125,-0.012346812429378073,-0.499272011221558,-0.6643537571504834,-0.2515376307200744,-1.0695001843223537
-0.1920698406511678,0.4720443142357482,-0.499272011221558,-0.6269854994842473,-0.7593801829128787,1.155292548661062
-0.020500615193318993,0.8805669511822403,-0.2962713033622432,0.15774791150671097,-0.8093646860814617,1.316485078748917
0.19261452136194612,1.9719059955964402,-0.09327059550292845,0.7182717765002526,-0.7843724344971702,-0.6211834600155066
0.6940505872460401,0.33781544781047224,2.3427378988088488,1.2787956414937942,0.9400929248189466,0.6448495367161878
-0.1920698406511678,0.9214192148768894,-0.499272011221558,1.1293226108288499,1.4069481844135128,-0.9292962649230213
-0.1920698406511678,0.33781544781047224,-0.499272011221558,0.2324844268391832,-0.07659186963003356,-1.0695001843223537
0.23223701064929683,-0.3625090726692284,-0.499272011221558,-0.2159346651556501,0.9400929248189466,-1.0409556737859624
0.9350553400472561,-0.12906756584266152,-0.499272011221558,-0.353449853367399,-0.7843724344971702,-0.5515012725296111
-0.1866842595829842,-0.8293920863223622,0.10973011235638633,-0.16660856503621843,0.8901084216503634,-0.9570012310318713
-0.1920698406511678,0.7580101600982926,0.5157315280750159,-0.22789250760884566,-0.8593491892500448,-0.48853544046404274
0.07547813312895293,0.10437394098390536,0.10973011235638633,-0.178566407489414,0.44024789313311563,-0.9360126203433484
-0.1920698406511678,-1.062833593148929,1.5307350673715898,0.38195745750412763,0.04037186778445087,0.6238609260276651
-0.1728356225505121,0.29112714644515886,-0.2962713033622432,-0.6643537571504834,-0.9263284234959461,2.729438350300271
-0.19072344538412192,1.3883022285300233,-0.09327059550292845,0.7556400341664887,0.06536411936874241,-0.2786493335788149
-0.1920698406511678,1.1023363826674788,-0.2962713033622432,-0.339997280607554,-0.2095506480584646,-0.23667211220176929
0.7696410643816171,-1.062833593148929,2.7487393145274783,1.4282686721587385,2.9394730515622705,-0.020069649896214264
-0.07839561167629264,-0.5492622781304819,-0.09327059550292845,-0.44014421115306673,0.8401239184817804,-1.061944284474485
-0.09589875014788933,-1.062833593148929,3.357741438105423,-0.11578773461013735,-0.3595041575642139,-0.5724898832181339
-0.18841533921204323,0.2210946943971888,-0.2962713033622432,-0.06646163449070568,1.4399379565047774,-0.07547958211391415
-0.13436718634920072,-0.5959505794957952,-0.2962713033622432,0.008274880841766542,-0.0016151148771589234,-0.8873190435459757
