0,1,2,3
-0.15516985760261914,0.2438408398996149,-0.20621410257441103,-0.1408778117904847
-1.7375460765807207,-0.1816291625431875,1.6645764481591483,-0.43203808992588033
0.10309600318117203,-1.1706040134907687,-0.1722293112766341,0.40315761518036597
-0.6573318625687888,-0.7089236471724855,0.1320689171364281,-0.16902315385750766
-0.2317817355142365,-0.4326293180238803,-0.7819943311293142,-0.23114767133552905
-0.3331630735461677,-0.9533597342364777,-0.8201404187286877,-0.38593730557520334
0.06635319291174117,-1.0339679273461095,-0.07642829564228455,0.3870942238544324
-0.41117670015290525,-0.9636406352564854,-0.7829338513275749,-0.3783799941292177
0.749407253360209,1.4504585439973527,-1.2332516606094837,0.3570282206424299
-0.48485941536011795,1.7756925801194037,-0.21384651423813428,0.13549262460406675
0.4873420016626675,1.841272659037812,-0.5898553695370672,0.6489699965367578
-0.3546043488192856,-0.2839837348787248,-0.6653587861540997,-0.30525245589363714
-1.194060177909709,-0.6630634728722311,0.15668006104921747,-0.3780034432644415
-0.8134095637730248,-0.827277908465215,-0.17098324273902663,-0.36541355152004074
-0.537144069112606,-0.325914318479074,-0.4838610656612272,-0.23626267727320827
-0.3121416245932335,-0.381028952898512,-0.8329252444933868,-0.26633214376962827
-0.13572910891156012,-1.6802687025559102,0.11970328973618827,0.15401728608845658
-0.42244619507787096,0.5522823005625337,-0.5728370339060881,-0.12448858651633195
-0.016208350107481798,-0.644808201157531,-0.7459573655193371,-0.019334803874061182
-0.46109531502659723,0.25033754652451223,-0.6569174901658619,-0.22579251891486746
-1.3963864127481984,-0.23008213924825566,1.2260754437490262,-0.22348258731769555
-0.23270587401721748,-0.13234426635232457,-0.8420634958204302,-0.2740009882263146
-0.2728745062758277,1.3735945703127617,-0.3146129348371534,0.10266259622757477
-2.3097364665171045,-0.4525850740616924,1.6990341085395313,-0.31777780365516733
1.8711943271582954,8.962006133289172,-2.558554847178106,0.9665385053074903
0.18144497249503289,-1.2920853212350836,-0.9548155277496312,-0.2354519186658775
0.7486029403950086,-0.1928892915328937,-1.1111363124227556,-0.3419765093012221
0.39280395256934475,-0.02132145667789611,-0.35798249007492033,-0.2693495655123545
-0.21993853600458496,-1.0066758029742326,-0.3738067774304719,-0.3005482285472995
-0.24122730771159112,-0.2973276743077112,-0.8925224388683936,-0.25177613961686496
-0.8726513227692434,0.7785588187539402,-0.15749566707840582,-0.1925593209181993
-0.10268736039022099,0.3961776207409291,-1.0439493136162987,-0.16407969096435165
-0.03767596156318338,0.5905158876226921,-0.5983526561812839,-0.19499469886700044
-0.20190897782232187,0.02748183808537599,-0.9773664406885206,-0.23175193066605793
-0.25113428563470885,-0.353404128319827,-0.7345532533490106,-0.22353769628957942
-0.5045322154287825,0.48600200487202005,-0.1568790531984073,-0.2349101042106236
-0.3258937624861696,-0.17156875383217166,-0.6653878688109021,-0.1523120131564779
-0.6633773905808983,0.2290006953550281,-0.16382247573192446,-0.20073805693013258
-0.14775098951961585,-0.4288581825838176,-0.7687239801024448,-0.2770612879920094
-0.454653023120739,0.2164532359249164,-0.38255106278578155,-0.253544428139965
-0.4257429331352678,-0.36265291713912456,-0.5444393574767484,-0.3147573103920477
-0.6950245225994145,-0.18087228179598966,-0.09817399485841385,-0.2799572920307831
-0.3423549777747012,-0.4474523380007856,-0.7279460273809824,-0.26516378028300086
-0.3881455651571552,-0.09423944315404106,-0.6052409617153852,-0.1864877617641295
-0.9287900029432969,-0.1268010311718476,-0.17101314340671708,-0.33043398365325816
-1.324467233722389,0.42074874151293473,0.4149430119189953,-0.2669040533889912
-0.7112048379110516,0.13195036485897096,-0.42861401072048444,-0.29711846797570823
-1.4247029341026782,0.42106224027368455,0.7509836343353647,-0.2816683802865178
-0.16697128424750055,-0.3801524218713244,-0.7716688369392616,0.057622092845541796
0.024777352057661996,0.6857440225726023,-1.0841384032893626,-0.07073873674996106
-0.2911817002193615,0.05075429319890669,-0.7554844219753731,-0.22351761650089952
-1.591429698859841,1.3453035198069176,1.052428654558855,-0.24820490708843918
0.5397227817678479,-0.734781594792693,-0.9737428545768806,-0.4346850023278399
0.6345006543092647,0.7269624645556346,-1.203614015867679,-0.04072205715281175
-1.7175611381809606,-0.054123305619680505,0.5941403119368285,-0.46625183485024635
-0.29693904815584027,-0.48694037923151706,-0.6086189347460758,-0.2542891429060073
0.017337554634202185,-0.02691725478836184,-0.6957286759591808,-0.29598772856191424
1.6180901520599609,-0.6593674369402087,-0.5145123537125037,-0.6733913711309955
-0.6147216819199537,-0.856288807687756,0.24262582502254398,-0.26731137266514804
-0.5937079173841372,-0.5900760064287464,-0.362190969815264,-0.24299812556389827
0.08938595523032569,-0.486827948357652,-1.0629955600653682,-0.10738289073577058
-0.09969969549184318,-0.6361765367441756,-1.1277104422054882,-0.3031839440218159
0.0031210674077420696,-0.42673734389400203,-1.1964937807374747,-0.2642339175311436
-0.2342920860643786,0.7005757681396013,-0.8139159925957485,-0.09863838738530266
-0.47782446399726597,-0.37523049744966536,-0.42397983163296543,-0.3266390496651496
-0.04955370775851446,-1.473387374029323,-0.5369841352582986,-0.05987435374505765
-1.0924316313768312,-0.6236133190178992,0.25821322613138303,-0.3542057215453545
-0.4083073031581043,1.5467214582782116,0.10134039043518134,0.0006365594068631519
-0.41121285475465813,0.6412366862114207,-0.6793720886153769,-0.1870022066109779
-1.6488834473608243,-0.17646165824008697,1.1585833942727437,-0.4526218029623611
-0.1368154955508073,-0.40045242602426506,0.4236559415382566,1.2467896197739459
-0.46500976938369154,0.31875707819873395,-0.653207724835476,-0.21935584483733686
-0.5736452218526068,0.3563245866170067,0.5567566403041788,-0.01669365101219775
-0.3595715657740853,-0.009131461794448785,-0.6041004140786727,-0.3031801096736543
-0.29377584600230194,-0.5020413550735869,-0.7168256949878146,-0.200099318629688
0.5252878623931982,0.3401189970253325,-0.8685544667570438,0.07636571907802943
-0.009264869157313525,0.7843998327204762,-1.128521195262045,-0.11684256684291529
1.0168851312374474,0.483753164826473,-0.18105902787925204,-0.5395328301348983
0.015343754222365317,-0.07414397140091218,-0.8735329251092733,-0.18094194741235664
-0.040178234393437186,0.5556945891954934,-0.30703670846633335,-0.1529038938502472
-0.12885337821625922,0.0198250934789042,-0.054597799430728955,-0.25912925023428784
-0.15489806385785373,-0.8440665079987537,-0.3337115827982307,-0.42342147878661474
-0.12099790459197647,-0.18669005727291327,-0.7910383778586422,-0.16621545926621872
0.13304634546191754,-0.7506869713865649,-0.9697361839684323,-0.09463276991064618
0.32041763887229613,-0.20964643589572762,-0.5580535785150058,0.36956453852145044
-0.0650489282559156,-0.5896957177110168,-0.809152007726867,-0.07551036827960919
0.10181822985590228,-1.2219715661202488,-0.7859308964685905,-0.005781229966765629
0.23166852254400827,0.5462042297399221,-0.9777161733632372,0.2216628638178323
-0.30202661930915636,-1.0230319489146262,-0.872754959939821,-0.34982806667811767
-0.4376119017281871,-0.5662704949928649,-0.4968864236333705,-0.26984901591369365
-0.20764455884411978,0.09517201497510691,-0.9145693695209035,-0.20164002880935794
-0.7493583875763109,0.983050522862092,1.2158904822969963,-0.390633705203926
-0.025416765377242488,-1.7444600955807357,-0.1998000527776809,0.13564065543883705
-0.41113452005464896,-0.6748670748721647,-0.5610649733328982,-0.22403386650319068
1.2077565317145693,0.2090563104496759,-1.1725631550291205,-0.316910028709628
0.11850159777062869,0.2719661729160592,-0.802375339158507,-0.07096789741858914
2.014260663097953,-1.4079890624561695,-0.2436855307933091,-0.19964391041530813
0.051201058167298925,-0.29300166708753833,-0.8238515112729904,-0.33171291539452147
-0.8681715431042972,-0.5677064930036559,-0.06526435578462048,-0.3900485908754592
-1.7530311668406913,-1.2276055883051444,2.6127596208373576,0.26826602350428924
-0.45926421110153215,0.20715644202883524,-0.7317844954480934,0.1234675420110904
0.06308265512894509,-1.275920547557628,-0.18422420394349606,0.3860231095707201
0.05537492479295663,-0.3972059329531768,-0.984743978415768,-0.08257048646297094
-1.1362749598812842,0.735232687794175,0.09288283274153993,-0.2639298340353486
-0.9543833262233578,1.3644049008421417,0.463730900262407,-0.14713184381497144
0.4628292938909581,1.9871261450023998,-0.5358821212532057,0.2304225697128006
2.0177300510767227,0.6585459798292109,1.2480232408143317,0.5149561223162211
0.48176175792989606,0.322687476317472,0.13590422388873433,0.2881491879073317
0.17879010415732016,0.07887301375768711,-0.604652215884645,-0.0570420122884874
0.1783857314930124,-1.002086265525606,-0.43603531967470743,0.5220671754070683
-0.36729047066041354,-0.12968091474510016,-0.6795143382355636,0.8003468162258651
0.6234527936688283,-1.2789705447998623,-0.2629018757362276,-0.020326743211613027
0.7123152481561873,0.8274875928340247,-0.6620775751570934,-0.3133453471830716
0.6791180918502246,-0.32946972520092954,-0.50980874336221,0.23180221245060706
0.9149945925058073,-0.515267686770837,0.7952576994442405,-0.5365431869430378
-1.8526991066737875,1.0245572674416095,0.9670878012347913,-0.4109503721550664
0.3430982313415773,1.2902639304327816,-0.027531443693097218,-0.025027791307678914
-0.001427203575540764,0.8414967030767042,-0.5181063821510113,-0.03306526136451339
2.8447549174402984,-1.324154578280251,1.6604019225524018,0.8601557150406277
0.5165553586783658,-1.1434173841066364,-0.5109184098732793,0.14975896848095438
3.125037852220767,-0.6175123969621351,-0.07334175296435606,-0.6639234060169765
0.05091402669279972,-0.3823534949276944,0.22533651038062597,0.2214200663390021
0.11293884012279495,-0.7410026161283358,-0.4263317403206764,-0.11368460238116201
0.6228852254381781,-0.6550876307614244,-0.8971340670757182,0.021340516577587027
-1.233758267045689,-0.28861777223098845,0.396159950967755,-0.06249425943719546
-1.3477236387071796,-0.330144626842537,0.5398177107889708,-0.5259966154366433
0.030805326181054908,-1.7184103789284153,-0.44706124561391586,0.08381549025275256
-0.29095457625905796,-0.9366921440910474,-0.35432062705401196,-0.31433726666406303
-1.1709614320953805,-0.15508957515091554,1.818958197867576,-0.4784916691276006
1.190369911435935,0.8348859177569314,-1.1080704911544799,-0.1115724686411961
0.18146636142958353,-0.35732604115748756,-0.4751378767481194,-0.4457593311894168
0.2950045506328758,1.737673836395656,-0.2895282708618666,-0.1802074072172353
0.296601075940622,-0.6071825968506507,-0.49130359018651704,0.06875535329445309
0.4805866693445247,-0.42463840692823124,0.06226862711048684,-0.1799225503459506
0.1283581306934605,0.23741723950566027,-0.7118595060079594,0.02587836714723819
1.8174821991959036,-0.8410877510198922,-0.11962835559215149,-0.036495948198246385
-0.1646431514630205,1.4156029734380275,-0.5285453189287672,-0.08114270009822422
-1.2014679075729549,0.27566255329722444,0.5280931506872202,-0.366626772344568
-1.0411042811886233,0.10219707905639466,0.05360700923727326,-0.28378211551363763
-1.7045224288725838,1.0219653606258328,0.7377344795849758,0.029072352521539224
-0.9246556793282789,0.2914161235167559,1.9303748284017104,-0.3272966453679101
0.4184427164873542,1.470759228464371,0.7492415882257986,1.1803021932709632
-0.07765184433087248,0.9502322772236295,-0.5478760461997266,-0.10723844746549521
-0.06460562675214773,1.1542866633486464,-0.8177388197534208,-0.12367915808295372
-0.7052329101887587,2.128682799204562,-0.1311343851125811,-0.00820352943444949
-1.073097428837931,-0.011917984187270102,-0.022753845442989286,-0.3389725934349019
-0.1406469713594098,2.240633225094724,0.2551978134301942,-0.09439910632945811
-0.5518143605523839,0.7386924746149715,-0.48724515563684323,-0.1454187562647448
-0.38949072840104915,-0.6096832368064493,-0.7177800171419764,-0.28233610885675625
-0.16753417743210444,2.7415806594497294,-0.17825646275216173,0.095179449368273
-0.7088419682721241,-0.026280647584445906,-0.2917662980057205,-0.24973407737838502
-2.804927126707807,-0.16059158717833924,2.254781049020947,-0.33679637349067043
-0.09082430692336589,-0.4780829965748123,-0.723879638361159,-0.2657409265186361
-1.1979918983450488,-0.6956219241494025,0.41408144783112616,-0.31765668058419383
0.20284428917321692,-0.9705856211201317,-0.4880087824622484,0.1673505279308352
-0.6880339924213941,0.127607910642408,-0.00790393348664875,-0.15731364255566666
1.274068780902408,0.0027483260392180205,-0.32784559983194084,-0.5292705338601046
-0.9932598084477479,-1.1922010964958323,0.9379264586187355,-0.003190899081895492
0.9044094883704618,0.38147806367285125,-0.5100346595629751,-0.3583262332892596
0.9067580623229157,0.214823764561934,-0.534182476813845,-0.3074975309631017
0.7475480921436746,1.0418587325075332,-0.3841288333069346,0.39929744240881926
-0.859303208292647,0.5253888801868388,2.9720968597762782,-0.16649895292942105
-1.7566836138866488,-0.4237807704559489,4.506364931969285,0.15867115088102143
0.6574360932957244,-0.8900938161723059,1.1773713714132221,-0.09596231866177792
1.2731217735674178,-1.1799350545545721,1.3078362540580495,-0.04460482022916823
1.9794344189948996,1.608830101477533,0.4719527024138271,-0.21571053098113332
0.7209131286985052,-1.6296243117901201,-0.13008212560529936,0.07978775524474475
0.05672699621723875,0.6144310000554277,0.03195367098206831,-0.28062572259345653
0.21026740947379646,1.134276812539142,0.4435868716394549,-0.17182838857953026
2.279541856193028,0.10956550660121477,-0.04391390735109426,-0.3124362924602699
-1.7211213894452306,-0.4028512903446936,0.5515642160751353,0.03450222329094548
1.0958073235199,-0.11835163181713042,-0.43097779475046377,0.034974487858410674
1.4267366273107653,0.5909499801692368,0.07520319100608669,0.3129820063299839
-0.5836652850779676,-0.8876268158733218,-0.4139254689940491,0.5901223373486638
0.03413045292560014,1.151889144097459,-0.9004917740213157,-0.022738611122638322
0.056833072704206004,-1.0805788650428032,-0.034086244794175324,0.22595260603864512
-0.8699687174868699,0.5464642615373699,1.935364612016835,-0.4106955618475521
-0.12850318677337905,-0.7130817994138883,-0.839768904876962,-0.1710990403072615
2.287567559342836,0.05391785811858075,-0.06927176953133603,0.08024608078998473
-0.06744886872942649,0.740919696616824,-0.7616011563174305,-0.03622189092806047
0.45817129743724766,1.0945148877408188,0.06422718332495712,-0.4289011529070848
-0.2294891363584629,-0.6360274690924949,7.84980862336003e-06,-0.22404780183887602
-0.9666272797672735,0.11392126053213245,1.3099494561512677,-0.5256744034381897
1.4112725215213286,-0.17107696094889732,-0.6397805491348006,-0.346536270566635
0.635984393026308,3.1784167812684943,-1.5498999862947356,0.19631133031138734
0.16718814292555634,-0.8978609673586112,2.027529671658021,0.05297304966949383
0.814461096880221,-1.319985974742727,-0.303869513269948,0.26894277346799633
-0.261846866523163,1.6027645112032414,-0.31372609487412384,1.2428744812827017
1.351689096570707,-0.3367325332445555,-0.08552917134063058,-0.5761292848129193
0.2454638357197536,-1.2001860687920893,-0.23395168855268872,-0.21152791050066977
0.9086664207666996,0.4683102081427816,0.2048113496328165,0.3243815622736889
0.08820822191615127,-0.3285006440830039,0.3933001872205807,-0.05581180155304494
0.9723838133799186,0.9104116374127368,-0.3392830637746514,0.19606751035309622
-0.5049493309655773,2.2048716071255483,-0.419976058912185,-0.11134459760797648
-1.2076932307050123,0.3792864710108817,0.43430350346599983,-0.15475306263251631
-0.34571020033118977,-0.21676468676017596,0.6436245314343302,-0.007847058618466502
-0.27008649646429667,-1.9844046610803823,0.14147202894523242,2.6816839504104113
-2.0976838578706576,-1.207825062549342,2.4536184037273423,0.2032475354584098
0.2637634092988049,0.018043416780934792,4.520337391808768,-0.01072072931476617
0.5575986760662096,-0.5926027778687927,2.5142224108527578,-0.2013013625683278
0.5099954764341887,-0.06307596035451364,-0.4948593755343065,0.6960037826259061
0.8362747296422083,-0.3391564701132722,-0.6222673907636397,0.4504415455181828
1.293179557769206,0.7658121329704585,0.07745777118714348,0.06817723246926448
0.32825425065198055,1.0180807076166494,-0.2545906445077661,-0.28215440424292154
-0.46983918864923524,0.3414231144574464,-0.2603758376552787,0.0007577997418203264
-0.8476996472856662,0.7393416121654667,-0.28175517815794177,-0.2581846551799496
-0.18208484184246887,0.7985037889884063,-0.9086306150210871,-0.12801883231536662
0.4919279426489968,1.5855469899919175,0.5009710065192314,0.43278809150850855
0.49734164056780683,-0.7606487181151956,-0.28549730000758017,-0.00173261918193863
0.1343366283292636,0.2639970549606782,-1.0014857490629239,-0.107601590018448
1.9915869258233023,0.1764510127326977,-0.5733190446791869,0.11074681733542294
0.40770075998436806,1.1473859983778716,-0.6808655337465458,-0.1538587229964115
-1.0833603916269656,0.04910907027982325,0.06690871916765516,-0.28949665352641907
-0.4684596600449627,0.22381311410141702,-0.5798618510717346,-0.21177845561565092
-0.08858456834243778,-0.02943600252594818,-1.0860430121361129,-0.2279336006485794
-0.24708181205865265,-0.08896050472179591,-0.898771920011376,-0.2402561996610631
-0.37466304962843977,0.5415493229396932,-0.48688178357868134,-0.16827503402672253
-0.11315668791138347,-1.093001932554797,-1.1154835370206535,-0.35335075763050455
-0.4955890399175042,0.1739236051035108,-0.32684661030838724,-0.11900256002026859
-0.8976840678573341,1.8340879338144414,0.131526095401399,0.04393486951036051
-0.10962330341389045,-0.4000442126669211,-0.9882470964500056,-0.22146121706707336
0.26646150483222864,1.1833983773791013,-0.06114962420942086,-0.14956486512297984
0.23849375125520852,1.0948964959625016,-1.1293651347458085,-0.0395564638576113
0.6720182568523795,-0.7250712103886684,-0.5184498771461651,0.20804526443003418
-0.8083378884459181,-0.15867215301575477,0.017209860906642845,-0.14555821444894104
0.08721241381255743,1.1285703740925883,-0.7284087450077237,-0.12072216727005028
0.20624483397204993,1.1167815962246779,-0.912430996032733,-0.13134989130407695
0.14861489702857572,-0.9310629373727707,0.20332731446230323,0.2743426644228927
0.09046141544539038,1.3021416644463824,-0.3901564873600738,0.06468945092386019
0.2414026477510769,-1.1830439728835098,-0.6028181658548043,0.25962701746404315
-0.15482252053116138,-0.3282793362059887,-0.8546127075002724,-0.1707525345274016
-0.3734891963242935,-0.7950049014950046,-0.5128921295137177,-0.417068000853348
-0.07252382525696649,-0.19217521473714608,-1.0516210712499914,-0.2704590868077622
-0.1698220754796732,-0.19322562930653678,-0.8828639232592024,-0.2467218731693316
0.04358009984723626,-1.2288856081533108,0.018542371014262825,0.17748872300180063
-0.9332278112548642,-0.8803421166984048,-0.05673052243914004,-0.1452176588704597
-0.0475802782383783,-0.5815366729763958,-0.009841266827481413,0.32748327939258726
-0.014343050477160134,0.15370190212037704,-0.9067475750358366,-0.2204384683695835
-0.265371923523297,-0.43495462481035563,-0.8172612042869889,-0.10393331386640264
-0.15617318529487864,0.4878425071232891,-0.79423883195731,-0.21449884261560154
-1.0056155409087466,-0.37072478647232365,-0.045682041317898145,-0.3353788407714844
-0.657392320013615,-0.32592476676411186,-0.35299150934133494,-0.2469512786015461
-0.01353916588915771,0.2396144345048978,-0.8951630104553329,-0.22237030080476508
0.4060316273957951,-0.3199432922338299,-0.899436609762692,-0.10267134246831033
-1.0779976943218041,0.051872817196211875,0.026201085242565432,-0.36364857062432865
0.13553534888843285,-1.2479071846244132,-0.4695200480292452,0.17309397556252465
-0.4530192853971687,-0.5856358107734593,-0.41429958894511354,-0.18092578175940482
-0.7208649882220338,0.5090899560453072,-0.1744292975240486,-0.2785225445180132
-0.5800601766390934,0.42301960921426807,-0.015559323252552716,-0.16180154301930827
-0.5696035826113892,0.3598676952258261,0.07160869517301714,-0.23082624591702675
-0.43132991208138194,1.0312692988859071,-0.18258467278636525,-0.2372122898348051
-1.4770393512793583,-0.6233775529506976,1.331467642235946,-0.2508130422401141
-0.698244815599639,0.8349002384118863,-0.3892685820934002,-0.2212224104059803
-0.9787771147631105,-0.8485526133398585,0.03117244318085917,-0.23880585767330373
-0.04447315233912905,-1.5917496216157347,-0.46938584420996793,0.07510007526230246
-0.16966270383663348,-1.5537015344577934,-0.2791349301333574,0.018129526686624268
-0.15661453317835877,1.0400748859649007,-0.5051988815349581,-0.2159379305520718
0.2622844643064414,-0.8627526879121513,0.041967132023190225,-0.37827938817738704
-1.3146282365641269,-0.1445359998641754,0.6150729147108143,-0.27568627053123973
0.33678548204273756,-1.6123035957025762,-0.740256105320987,-0.0011765109615890317
-0.24290493880893996,-0.25411274877615725,-0.8861549878990291,-0.27277396733279924
0.12713373086873464,-1.266252456886888,-0.3368886583366743,0.2194445817514927
-0.038387160913914545,0.04217855127655954,-0.8404591073832834,-0.24481805987750743
-0.1701957543163724,-1.349914225212403,-0.6476515881233951,-0.14722774253489937
0.1781086062756734,1.1352507206649487,-0.571409607721307,-0.030093144664644914
-1.0811148758545566,-0.7384601887461086,0.0695629924958718,-0.3134777696488561
0.04361974535956747,-0.4523381008958459,-1.100570478993103,-0.2695044971906279
-0.3232349163589598,-0.8736871273155348,-0.3417304088998346,-0.2121714600136785
-0.08958238521691061,-1.603502986845207,-0.387500973810482,0.029323780516593546
-0.40290041489153644,0.01763981916937952,-0.4749786497994338,-0.11249210409103946
-0.22994555756646679,-0.18839527140753326,-0.7300084026870006,-0.2265991538859576
-0.5630982906064528,-0.34285639397574674,-0.0848593097887232,-0.1887473266250876
-0.5803253004833728,-0.10364561627446038,-0.4790365439661777,-0.24520957581221617
-0.8158051708718341,-0.7798419125956754,-0.3721667904708796,-0.4233335382769538
0.19850401745184132,-0.9012759665785687,-0.4163238434295263,0.275921446769953
0.10725498304209378,-0.5396362364132525,-0.8427201636177124,-0.3392019046577367
-0.49080186133097037,0.4129021721686597,-0.6387551434774353,-0.22649712126453245
-1.5139812854100274,0.19114483991541084,0.7577575180482224,-0.36665968293284074
-0.8004396582644944,1.861866052706681,0.9351775917630115,0.014634156240233575
-0.11850861805001937,-1.770789198678419,0.022061767027431206,0.18187396894672117
-1.3809750774580372,0.7605154814546419,0.38746397591990406,-0.29456860797937257
-0.37678539802687216,0.4629403196618718,-0.3595883683776258,-0.18325692391795334
-0.7317928561308931,0.45952307518724056,-0.2010320898027039,-0.11828333368242451
-0.9842159387754684,0.5852091831645436,0.007111309201158553,-0.2276284274218112
1.9308841862685466,-0.6788820710990895,0.13745333296615755,-0.1383893419243349
0.25969004198634965,-1.0231926194626029,-0.6874450790879058,0.005650850759477577
0.14316523422110422,-1.782987227936336,-0.5456628968942877,0.11477605608901907
-0.2491371008422599,-1.1038595507045545,-0.8765593804800285,-0.3146344012797805
0.014407333031409454,0.3649315808608326,-1.1618337479756582,-0.10642385989900109
-0.4039441989706381,0.18058197279465776,-0.2870237806669937,-0.19930225156276074
0.0913481135328729,-0.5863514777462383,-1.0007713057439278,-0.11911414193436898
-0.7611968584713578,0.4973453150857737,-0.26179245685619895,-0.2589380202948034
-0.6744776922414683,1.4284290219891578,0.29654964366934444,-0.10708753328820049
0.26270946282412405,-0.319121326199297,-0.46931864647152777,0.23825063165186686
0.2005586505301087,0.17424744316412755,-0.6681247504922913,-0.22829006015863165
0.324583040881081,-0.6964191176710215,0.05842352744789393,0.2976374411875221
0.07603018041022802,0.3174578117707328,-1.2743118041174022,-0.028516488986197495
-0.7464339886509809,-0.29275280644912216,1.0148304818378444,-0.4354547307867391
